rho_LL_OH_1s1s,rho_LL_OH_2s1s,rho_LL_OH_2px1s,rho_LL_OH_2py1s,rho_LL_OH_2pz1s,rho_LL_O_1s1s,rho_LL_O1_1s1s,rho_LL_O1_1s2s,rho_LL_O1_1s2px,rho_LL_O1_1s2py,rho_LL_O1_1s2pz,rho_LL_O1_2s1s,rho_LL_O1_2s2s,rho_LL_O1_2s2px,rho_LL_O1_2s2py,rho_LL_O1_2s2pz,rho_LL_O1_2px1s,rho_LL_O1_2px2s,rho_LL_O1_2px2px,rho_LL_O1_2px2py,rho_LL_O1_2px2pz,rho_LL_O1_2py1s,rho_LL_O1_2py2s,rho_LL_O1_2py2px,rho_LL_O1_2py2py,rho_LL_O1_2py2pz,rho_LL_O1_2pz1s,rho_LL_O1_2pz2s,rho_LL_O1_2pz2px,rho_LL_O1_2pz2py,rho_LL_O1_2pz2pz,KE_LL_OH_1s1s,KE_LL_OH_2s1s,KE_LL_OH_2px1s,KE_LL_OH_2py1s,KE_LL_OH_2pz1s,KE_LL_O_1s1s,KE_LL_O1_1s1s,KE_LL_O1_1s2s,KE_LL_O1_1s2px,KE_LL_O1_1s2py,KE_LL_O1_1s2pz,KE_LL_O1_2s1s,KE_LL_O1_2s2s,KE_LL_O1_2s2px,KE_LL_O1_2s2py,KE_LL_O1_2s2pz,KE_LL_O1_2px1s,KE_LL_O1_2px2s,KE_LL_O1_2px2px,KE_LL_O1_2px2py,KE_LL_O1_2px2pz,KE_LL_O1_2py1s,KE_LL_O1_2py2s,KE_LL_O1_2py2px,KE_LL_O1_2py2py,KE_LL_O1_2py2pz,KE_LL_O1_2pz1s,KE_LL_O1_2pz2s,KE_LL_O1_2pz2px,KE_LL_O1_2pz2py,KE_LL_O1_2pz2pz,KE_OH_1s1s,KE_QU_OH_2s1s,KE_QU_OH_2px1s,KE_QU_OH_2py1s,KE_QU_OH_2pz1s
-0.034148372866187937,0.0018915818013150844,0.28778599915351527,-0.43389102977093197,-0.47444315949995775,0.58465833994681526,2.1046528892861973,-0.43744012333699339,0.0097917230067499621,0.010728697541579811,-0.10447644172667317,-0.43744012333699339,1.9239624118431269,-0.05692314775434424,-0.056692851278682663,0.58592331114743335,0.0097917230067499621,-0.05692314775434424,1.6868066814739622,0.48603144775172169,0.099595508069025812,0.010728697541579811,-0.056692851278682635,0.48603144775172175,0.98790369700798397,0.014577724509904137,-0.1044764417266732,0.58592331114743335,0.099595508069025812,0.014577724509904137,1.3309605141874987,-0.0040198508764913146,0.11777469365367393,0.11556723510489385,-0.17818744459682107,-0.16142072386800346,0.76003188356660889,29.003199945539578,-0.16801093931649191,5.0359697989972551e-17,-1.3523831978490908e-15,-6.6940572447569755e-16,-0.16801093931649191,0.80812795493034761,-7.4605697415317487e-17,-7.2473684497861782e-16,9.0592105622327228e-17,5.0359697989972551e-17,-7.4605697415317487e-17,2.5287311981947624,2.297922785833203e-32,-2.8724034822915038e-33,-1.3523831978490908e-15,-7.2473684497861782e-16,2.297922785833203e-32,2.5287311981947624,-4.5958455716664061e-32,-6.6940572447569755e-16,9.0592105622327228e-17,-2.8724034822915038e-33,-4.5958455716664061e-32,2.5287311981947624,-0.10643948959192202,0.15738167515600482,0.1088297643001884,-0.18349175248170521,-0.12003034147669342
-0.031091671647037536,-0.017276306201153089,-0.54401675101157287,0.37711395504263723,-0.24914878987113342,0.58740348294720435,2.1056264250146617,-0.44232310777912681,-0.079380215468168425,0.043009978480766348,0.052309550973442663,-0.44232310777912681,1.9516151668949733,0.44995593394981354,-0.24598505676915569,-0.2886989031620637,-0.079380215468168425,0.44995593394981354,1.3871549912172689,0.37998356137846712,-0.12757878009554757,0.043009978480766348,-0.24598505676915569,0.37998356137846712,1.6840058687335127,0.21737666190167715,0.05230955097344267,-0.28869890316206365,-0.12757878009554752,0.21737666190167715,0.91116047076519913,-0.0027310369218001801,0.12709818108256379,-0.21575072692210887,0.14883147376144379,-0.10363909297022457,0.76003188356660889,29.003199945539578,-0.16801093931649191,1.5057132838366985e-15,-1.560431706239116e-15,3.5262838273423949e-15,-0.16801093931649191,0.80812795493034761,-1.8118421124465446e-16,0.0,-1.4217581844852277e-16,1.5057132838366985e-15,-1.8118421124465446e-16,2.5287311981947624,0.0,4.5958455716664061e-32,-1.560431706239116e-15,0.0,0.0,2.5287311981947624,0.0,3.5262838273423949e-15,-1.4217581844852277e-16,4.5958455716664061e-32,0.0,2.5287311981947624,-0.10292199552376158,0.16874954340044679,-0.19357312150281353,0.1359358691453475,-0.12143633265038642
-0.033916304999207683,-0.015867646791802054,0.62709119610643604,-0.11824320237958702,-0.28945291225270131,0.57898965658301316,2.1054589535569428,-0.44171831058420802,0.093526375244209023,-0.010955640015792805,0.044337794966635494,-0.44171831058420802,1.9445209406160668,-0.53226678556313078,0.06276238800878868,-0.23373315576232526,0.093526375244209023,-0.53226678556313078,1.2207566582308496,0.13204503321981165,0.20176636156207139,-0.010955640015792805,0.062762388008788694,0.13204503321981167,1.9361910763945762,-0.12226465841868035,0.044337794966635494,-0.23373315576232523,0.20176636156207142,-0.12226465841868035,0.8516723287987622,-0.0017135550692938925,0.13395852592499441,0.25384194861025111,-0.053400528998589575,-0.13582316008452028,0.76003188356660889,29.003199945539578,-0.16801093931649191,1.2685681429115976e-15,2.6496709989892668e-16,1.8263858404044451e-15,-0.16801093931649191,0.80812795493034761,-2.7333426369090295e-16,-3.6236842248930891e-16,-4.4813970843449338e-16,1.2685681429115976e-15,-2.7333426369090295e-16,2.5287311981947624,4.5958455716664061e-32,5.9110561762274098e-32,2.6496709989892668e-16,-3.6236842248930891e-16,4.5958455716664061e-32,2.5287311981947624,9.1916911433328121e-32,1.8263858404044451e-15,-4.4813970843449338e-16,5.9110561762274098e-32,9.1916911433328121e-32,2.5287311981947624,-0.11187045104675936,0.17863908788669544,0.22693558625257287,-0.05570422159165609,-0.15285451906424685
-0.022316294518115634,-0.083328686508196484,0.26655653458342687,0.19046656282247001,-0.6545135717904571,0.62187263986573482,2.1095788406519609,-0.46412990757284978,-0.0014944425587670206,0.077950478161822684,-0.063334053532521292,-0.46412990757284978,2.0307374287751161,-0.0088423494264418413,-0.40801667213587056,0.36134229864551015,-0.0014944425587670206,-0.0088423494264418413,1.5884976284631576,0.32400179040308263,0.45653370450005692,0.077950478161822684,-0.40801667213587062,0.32400179040308263,1.2407446814232659,0.029190541718440599,-0.063334053532521306,0.3613422986455101,0.45653370450005687,0.029190541718440599,1.1173390663051572,-0.0038515758301743671,0.11904103340501418,0.10277512615882781,0.058432688206933384,-0.24143500180530753,0.76003188356660889,29.003199945539578,-0.16801093931649191,9.1895166864980857e-17,2.6548788476877127e-15,-3.380957994622726e-16,-0.16801093931649191,0.80812795493034761,-4.5296052811163614e-17,-7.2473684497861782e-16,-4.0449055556674271e-16,9.1895166864980857e-17,-4.5296052811163614e-17,2.5287311981947624,2.297922785833203e-32,1.1489613929166015e-32,2.6548788476877127e-15,-7.2473684497861782e-16,2.297922785833203e-32,2.5287311981947624,1.8383382286665624e-31,-3.380957994622726e-16,-4.0449055556674271e-16,1.1489613929166015e-32,1.8383382286665624e-31,2.5287311981947624,-0.15663632549209136,0.16852176947035344,0.096522603429956805,0.029998795450514586,-0.20355073142670915
-0.024016578608668338,-0.04360989668307972,0.68531180636412081,0.15826929878712662,0.19644345440439989,0.63054570088119444,2.1080635740026845,-0.45698719673009086,0.058040840237795037,0.085592470689221198,-0.0041386953908760403,-0.45698719673009086,1.9942531918447641,-0.32295683142384402,-0.45316320151562511,0.01611132178284972,0.058040840237795037,-0.32295683142384402,0.99413347289262433,0.118763017137273,-0.37781085978292922,0.085592470689221198,-0.45316320151562517,0.11876301713727296,1.171640854625245,0.27567484788213559,-0.0041386953908760351,0.016111321782849724,-0.37781085978292922,0.27567484788213559,1.7516258181788777,-0.0069985311855005131,0.091058500975828127,0.21002072473805261,0.02347810332869819,0.068793644435396428,0.76003188356660889,29.003199945539578,-0.16801093931649191,7.8475945716446694e-16,-6.5520098712701108e-16,-1.1918362108570687e-18,-0.16801093931649191,0.80812795493034761,-5.6605021150847573e-17,0.0,-5.9911025892390009e-18,7.8475945716446694e-16,-5.6605021150847573e-17,2.5287311981947624,0.0,1.7952521764321899e-34,-6.5520098712701108e-16,0.0,0.0,2.5287311981947624,0.0,-1.1918362108570687e-18,-5.9911025892390009e-18,1.7952521764321899e-34,0.0,2.5287311981947624,-0.12111731077542856,0.12786039574069072,0.16012986850892327,-0.016028175964508486,0.063067665909209869
-0.030016917815163777,-0.037781482711765894,0.43307874540482766,-0.22828274571448398,0.51504929665797461,0.59128757154854517,2.1066403867760624,-0.4485854541849193,0.10420371571514601,-0.0039772438255864309,0.0054981509839511951,-0.4485854541849193,1.9743171516571592,-0.57841967441027953,0.030108818069782578,-0.051121833154292515,0.10420371571514601,-0.57841967441027953,1.2377978275468051,0.0012702725505693846,0.026307160624189023,-0.0039772438255864292,0.030108818069782585,0.0012702725505693985,1.7771807039231571,0.44583784235448731,0.005498150983951196,-0.051121833154292529,0.026307160624189037,0.44583784235448731,0.93930797486961737,-0.0018658438372506718,0.13295476306654669,0.16852368858501138,-0.09577712399267567,0.21732527607976876,0.76003188356660889,29.003199945539578,-0.16801093931649191,2.588601391113904e-15,-7.9931464735496587e-16,-2.6240929907126034e-16,-0.16801093931649191,0.80812795493034761,-7.6686113142259211e-16,-8.0898111113348542e-16,2.0262703273095058e-16,2.588601391113904e-15,-7.6686113142259211e-16,2.5287311981947624,2.9442005759549986e-31,-5.2534508739469079e-32,-7.9931464735496587e-16,-8.0898111113348542e-16,2.9442005759549986e-31,2.5287311981947624,-9.1916911433328121e-32,-2.6240929907126034e-16,2.0262703273095058e-16,-5.2534508739469079e-32,-9.1916911433328121e-32,2.5287311981947624,-0.11776381165239415,0.17946780258802839,0.13628746183865753,-0.094499759523354654,0.21766277961970487
-0.027252406718063941,-0.040979123642254561,-0.22860643203987388,-0.65987428333169995,-0.15808671951225609,0.59849317426815574,2.1072696286764225,-0.45232922317371577,-0.029564966855459656,-0.079079409116169008,0.062063597651435008,-0.45232922317371577,1.9888687256145943,0.16574273702827727,0.44581501192753331,-0.32769112334773498,-0.029564966855459656,0.16574273702827727,1.8750818934301019,-0.27627058769306856,-0.045159121584638376,-0.079079409116168994,0.44581501192753331,-0.27627058769306861,1.1520121273913735,-0.22392119444655123,0.062063597651435008,-0.32769112334773498,-0.045159121584638362,-0.22392119444655123,0.9195874705741699,-0.0037804966988315954,0.11957102658300756,-0.083046622608773504,-0.24805194251783666,-0.065617622083055327,0.76003188356660889,29.003199945539578,-0.16801093931649191,7.8148726859174928e-16,1.2455303820347944e-15,1.9227090152257414e-15,-0.16801093931649191,0.80812795493034761,0.0,-3.6236842248930891e-16,-1.5383523374440475e-15,7.8148726859174928e-16,0.0,2.5287311981947624,0.0,0.0,1.2455303820347944e-15,-3.6236842248930891e-16,0.0,2.5287311981947624,1.8383382286665624e-31,1.9227090152257414e-15,-1.5383523374440475e-15,0.0,1.8383382286665624e-31,2.5287311981947624,-0.12017142935081018,0.16288362110511939,-0.069115141528678981,-0.21850452386719227,-0.077989671146608472
-0.032801168790304258,-0.036598514287359218,-0.37815292060530747,0.56600573424131873,-0.18255292109829829,0.58764842046210874,2.1059159562260388,-0.4440256594021722,0.026278573945444517,0.087191336337127751,-0.046900935683519683,-0.4440256594021722,1.9614260565297708,-0.12694978647672048,-0.50056624064533117,0.26357790108192358,0.026278573945444517,-0.12694978647672048,0.86081457140099615,0.24618601014374664,0.12341167488580394,0.087191336337127751,-0.50056624064533128,0.24618601014374658,1.3362425895529719,0.23941017929018243,-0.046900935683519676,0.26357790108192364,0.12341167488580392,0.23941017929018243,1.8238962414161772,0.00060163029944727657,0.14844352348891887,-0.17739347427747648,0.24876044687889937,-0.078784370039014229,0.76003188356660889,29.003199945539578,-0.16801093931649191,1.4509948614342815e-15,9.8505149468991754e-16,8.6465054128478002e-17,-0.16801093931649191,0.80812795493034761,-5.4666852738180589e-16,5.9511894044965344e-17,-5.1064886460207882e-17,1.4509948614342815e-15,-5.4666852738180589e-16,2.5287311981947624,-4.6723411218736601e-31,1.4698208710690609e-32,9.8505149468991754e-16,5.9511894044965344e-17,-4.6723411218736601e-31,2.5287311981947624,-3.2085947815245941e-33,8.6465054128478002e-17,-5.1064886460207882e-17,1.4698208710690609e-32,-3.2085947815245941e-33,2.5287311981947624,-0.1183322207771733,0.19826653836585184,-0.18966237192971885,0.23140457774282844,-0.065363452139000647
-0.028614668186694846,-0.04867337621370442,0.66983408942369582,0.17755982392805741,-0.1828822891578783,0.59396018414894547,2.1073909179081438,-0.45269201369691248,0.083677717114047409,0.025824877101524764,0.056243787509847348,-0.45269201369691248,1.9926316934164883,-0.47652930050536157,-0.14513009739398283,-0.29121557025801548,0.083677717114047409,-0.47652930050536157,1.1404483219331509,-0.22786113772821448,0.22338351623404731,0.025824877101524764,-0.14513009739398286,-0.22786113772821448,1.9041494176584308,0.012264986092553096,0.056243787509847348,-0.29121557025801548,0.22338351623404737,0.012264986092553096,0.9184259397594231,-0.0018965839746207811,0.13275123267837879,0.27046418949593298,0.073209584165414829,-0.078133196318317402,0.76003188356660889,29.003199945539578,-0.16801093931649191,2.9763479569094275e-16,-1.6403953664385104e-15,2.8344357274899293e-15,-0.16801093931649191,0.80812795493034761,-1.8118421124465446e-16,9.230133838470834e-17,-5.887885070926992e-16,2.9763479569094275e-16,-1.8118421124465446e-16,2.5287311981947624,4.5958455716664061e-32,9.1916911433328121e-32,-1.6403953664385104e-15,9.230133838470834e-17,4.5958455716664061e-32,2.5287311981947624,4.0579394928934616e-32,2.8344357274899293e-15,-5.887885070926992e-16,9.1916911433328121e-32,4.0579394928934616e-32,2.5287311981947624,-0.12456052345400991,0.18051119913716776,0.24241908718181199,0.065895526675147309,-0.088495342925116793
-0.022352448142812724,-0.046065119212031033,-0.46650050282324806,-0.51215525282081531,-0.24321139585644982,0.64304958707732718,2.1081797998732217,-0.45766714196582087,-0.067970021237985165,-0.061746118353015619,0.048223868433180245,-0.45766714196582087,2.0042592018946483,0.36899128487349031,0.33796627858990175,-0.25385083397020053,-0.067970021237985165,0.36899128487349031,1.5617149257897611,-0.43300249618915937,-0.061250300552575285,-0.061746118353015619,0.33796627858990175,-0.43300249618915937,1.488346179355005,-0.23748094684907434,0.048223868433180245,-0.25385083397020053,-0.061250300552575278,-0.23748094684907434,0.88721167834946446,-0.007176971439569608,0.089009848947063888,-0.13404639820336919,-0.14937849397649733,-0.087000721045356028,0.76003188356660889,29.003199945539578,-0.16801093931649191,-7.6277517494852493e-17,-1.2266280364685093e-15,3.470711865904996e-16,-0.16801093931649191,0.80812795493034761,-1.8118421124465446e-16,0.0,4.6754361042837471e-17,-7.6277517494852493e-17,-1.8118421124465446e-16,2.5287311981947624,0.0,4.5958455716664061e-32,-1.2266280364685093e-15,0.0,0.0,2.5287311981947624,0.0,3.470711865904996e-16,4.6754361042837471e-17,4.5958455716664061e-32,0.0,2.5287311981947624,-0.12177808852177216,0.12500799045262098,-0.089917614091607534,-0.10620817210038008,-0.089045121889776882
-0.034496334321125852,-0.0052446540476446448,0.58039782883194591,-0.010085029864439748,-0.39421290399899217,0.58834355112625469,2.1044338781237291,-0.43650258285623211,0.10194044024551614,-0.0024619138200135861,0.028022552607764033,-0.43650258285623211,1.9203206889197826,-0.57539087970965586,0.012420713966489067,-0.14835933357299769,0.10194044024551614,-0.57539087970965586,1.2827654863894398,0.01484347974651504,0.16172879073107113,-0.0024619138200135861,0.012420713966489067,0.01484347974651504,1.9695974263970211,0.0041853660443534717,0.028022552607764033,-0.14835933357299769,0.16172879073107113,0.0041853660443534717,0.77053331636775069,-0.0031482164320013103,0.12416829607678505,0.20952028524378116,-0.0044992203890365269,-0.18134197205846941,0.76003188356660889,29.003199945539578,-0.16801093931649191,1.900292438306781e-15,8.7307181894070049e-16,2.4731454527697056e-15,-0.16801093931649191,0.80812795493034761,-2.2406985421724669e-16,-3.6236842248930891e-16,-8.1050813092380234e-16,1.900292438306781e-15,-2.2406985421724669e-16,2.5287311981947624,4.5958455716664061e-32,1.0506901747893816e-31,8.7307181894070049e-16,-3.6236842248930891e-16,4.5958455716664061e-32,2.5287311981947624,1.8383382286665624e-31,2.4731454527697056e-15,-8.1050813092380234e-16,1.0506901747893816e-31,1.8383382286665624e-31,2.5287311981947624,-0.10996397304060282,0.16617484946605421,0.16626013946425558,-0.0076738719130086857,-0.19883687052470811
-0.038953942735776924,-0.037650046689136685,0.66538135912156715,-0.17688383629622426,0.082262826107457235,0.5470395367919868,2.1052504209783511,-0.4393953632390144,0.087574024095278175,0.025778167590712379,-0.051483762461553458,-0.4393953632390144,1.9417010797880594,-0.52336418704988619,-0.12222178441332623,0.2659993474913811,0.087574024095278175,-0.52336418704988619,1.1548779970718033,0.24039893602964788,-0.13296301946442185,0.025778167590712379,-0.12222178441332623,0.24039893602964788,1.5346153236470097,0.5213499419307549,-0.051483762461553458,0.2659993474913811,-0.13296301946442185,0.5213499419307549,1.3506629602438895,0.0068543157961871177,0.18329799122035284,0.34527672945735893,-0.10898887282190292,0.065400788253266284,0.76003188356660889,29.003199945539578,-0.16801093931649191,7.2549743071714075e-16,-2.7582096804170737e-16,-5.4387960255219523e-16,-0.16801093931649191,0.80812795493034761,-1.1321004230169515e-16,-4.5284016920678059e-16,1.8118421124465446e-16,7.2549743071714075e-16,-1.1321004230169515e-16,2.5287311981947624,-5.1337516504393495e-32,-2.297922785833203e-32,-2.7582096804170737e-16,-4.5284016920678059e-16,-5.1337516504393495e-32,2.5287311981947624,-9.1916911433328121e-32,-5.4387960255219523e-16,1.8118421124465446e-16,-2.297922785833203e-32,-9.1916911433328121e-32,2.5287311981947624,-0.11975406587831237,0.24318059509559087,0.34192369978972859,-0.1309337799915864,0.08964480654052169
-0.038274182287343403,-0.018605551029516446,-0.46340176431679914,-0.51349404571961976,-0.058815124937500851,0.55688226203888724,2.1045699245155665,-0.43648670278451723,-0.090810818669298535,-0.0066239976962964835,-0.054797928517415911,-0.43648670278451723,1.9241125662247482,0.51768669557512259,0.065511734382809564,0.29962795772941742,-0.090810818669298535,0.51768669557512259,1.4781744724925412,-0.19162858146822564,-0.23950968309458348,-0.0066239976962964835,0.065511734382809564,-0.19162858146822564,0.90155398149049126,0.37216195478889635,-0.054797928517415911,0.29962795772941742,-0.23950968309458348,0.37216195478889635,1.65484866159836,0.0028330571252106604,0.16140332061819559,-0.20788350639394665,-0.26297626346615577,-0.010562696980432079,0.76003188356660889,29.003199945539578,-0.16801093931649191,8.3255399219746305e-18,-2.7290770409787258e-15,2.4153728728090806e-16,-0.16801093931649191,0.80812795493034761,-3.5378138219279733e-18,-7.2473684497861782e-16,1.2256492203634672e-16,8.3255399219746305e-18,-3.5378138219279733e-18,2.5287311981947624,2.8724034822915038e-33,-7.1810087057287595e-34,-2.7290770409787258e-15,-7.2473684497861782e-16,2.8724034822915038e-33,2.5287311981947624,-9.1916911433328121e-32,2.4153728728090806e-16,1.2256492203634672e-16,-7.1810087057287595e-34,-9.1916911433328121e-32,2.5287311981947624,-0.11302152539535044,0.21480741759909108,-0.18644508879965024,-0.2766939376845553,0.0099273095335468114
-0.028927372509160495,-0.0096003030543388799,0.71621007721711172,0.030818453361084599,-0.0301882871170976,0.61785797911784857,2.1057414741463365,-0.44439043588901445,0.063035690934437838,0.067298480076386738,-0.051244309447659092,-0.44439043588901445,1.9484084863278059,-0.3486508002356416,-0.37027113496576952,0.2808356343167363,0.063035690934437838,-0.3486508002356416,0.91955064892799032,0.21842113540150188,-0.15027245893076535,0.067298480076386738,-0.37027113496576952,0.21842113540150188,1.4033882734017864,0.41894530933089624,-0.051244309447659092,0.2808356343167363,-0.15027245893076535,0.41894530933089624,1.6446189364020678,-0.0068039414592707351,0.093198305362800826,0.22547323379398876,-0.011814270621933735,0.006688000168215134,0.76003188356660889,29.003199945539578,-0.16801093931649191,0.0,-2.4532560729370186e-15,-4.0737640509707237e-16,-0.16801093931649191,0.80812795493034761,-1.702724613693519e-16,-7.2473684497861782e-16,9.0592105622327228e-17,0.0,-1.702724613693519e-16,2.5287311981947624,4.5958455716664061e-32,-5.7448069645830076e-33,-2.4532560729370186e-15,-7.2473684497861782e-16,4.5958455716664061e-32,2.5287311981947624,-4.5958455716664061e-32,-4.0737640509707237e-16,9.0592105622327228e-17,-5.7448069645830076e-33,-4.5958455716664061e-32,2.5287311981947624,-0.10554383289578866,0.12718905304402578,0.17696961832921118,-0.045015933867931499,0.027183751090012385
