LL_CH_1s1s,LL_CH_2s1s,LL_CH_2px1s,LL_CH_2py1s,LL_CH_2pz1s,LL_C_1s1s,LL_C1_1s1s,LL_C1_1s2s,LL_C1_1s2px,LL_C1_1s2py,LL_C1_1s2pz,LL_C1_2s1s,LL_C1_2s2s,LL_C1_2s2px,LL_C1_2s2py,LL_C1_2s2pz,LL_C1_2px1s,LL_C1_2px2s,LL_C1_2px2px,LL_C1_2px2py,LL_C1_2px2pz,LL_C1_2py1s,LL_C1_2py2s,LL_C1_2py2px,LL_C1_2py2py,LL_C1_2py2pz,LL_C1_2pz1s,LL_C1_2pz2s,LL_C1_2pz2px,LL_C1_2pz2py,LL_C1_2pz2pz,H1nuc_LL_CH_1s1s,H1nuc_LL_CH_2s1s,H1nuc_LL_CH_2px1s,H1nuc_LL_CH_2py1s,H1nuc_LL_CH_2pz1s,H1nuc_LL_C_1s1s,H1nuc_LL_C1_1s1s,H1nuc_LL_C1_1s2s,H1nuc_LL_C1_1s2px,H1nuc_LL_C1_1s2py,H1nuc_LL_C1_1s2pz,H1nuc_LL_C1_2s1s,H1nuc_LL_C1_2s2s,H1nuc_LL_C1_2s2px,H1nuc_LL_C1_2s2py,H1nuc_LL_C1_2s2pz,H1nuc_LL_C1_2px1s,H1nuc_LL_C1_2px2s,H1nuc_LL_C1_2px2px,H1nuc_LL_C1_2px2py,H1nuc_LL_C1_2px2pz,H1nuc_LL_C1_2py1s,H1nuc_LL_C1_2py2s,H1nuc_LL_C1_2py2px,H1nuc_LL_C1_2py2py,H1nuc_LL_C1_2py2pz,H1nuc_LL_C1_2pz1s,H1nuc_LL_C1_2pz2s,H1nuc_LL_C1_2pz2px,H1nuc_LL_C1_2pz2py,H1nuc_LL_C1_2pz2pz,H1nuc_CH_1s1s,H1nuc_QU_CH_2s1s,H1nuc_QU_CH_2px1s,H1nuc_QU_CH_2py1s,H1nuc_QU_CH_2pz1s
-0.091704491526780285,0.24955043241453767,0.55839046762269939,0.055716066415600306,-0.2249858235932248,0.64783815340661843,2.0679313721964339,-0.22117563462406048,0.0011820432230449044,0.0059904971433821057,0.00027799828706738181,-0.22117563462406048,0.87962091239447282,-0.0019579037800535951,-0.012266534852433911,-0.015733521700685604,0.0011820432230449044,-0.0019579037800535951,0.64333974565261998,0.009495766187794033,0.011716781822424312,0.0059904971433821057,-0.012266534852433911,0.009495766187794033,0.6541215116612572,-0.008699607278216448,0.00027799828706738181,-0.015733521700685604,0.011716781822424312,-0.008699607278216448,0.6524177748775537,-1.2294509802313891,-4.8490039763560207,-3.9332571458461958,0.25041389352362853,2.0851755000439134,-9.4285763633106026,-41.426719335478573,-6.1229925399325218,0.052539769191741907,0.073535042712115889,0.041956904110024611,-6.1229925399325218,-12.924598423416716,0.610756456482208,0.8518531343428325,0.49667706671671918,0.052539769191741907,0.610756456482208,-12.824476559657578,-0.17776365740704242,-0.077931930550696651,0.073535042712115889,0.8518531343428325,-0.17776365740704242,-12.972196594310237,-0.15890940140520834,0.041956904110024611,0.49667706671671918,-0.077931930550696651,-0.15890940140520834,-12.845282911832953,-1.257418776976801,-4.8753507301785435,-3.8400680602381119,0.26253980036475522,2.0527581590892403
-0.096509702015580873,0.2163449332163512,0.56375376299657498,-0.005936867163692296,-0.18772465530495283,0.62469751763195736,2.067389066679493,-0.23132223474433336,0.0017714391375974448,0.0045249014326728659,0.000854758546220889,-0.23132223474433336,0.92058617258041209,-0.038146746128314507,-0.025119722447278423,0.0026737124500696065,0.0017714391375974448,-0.038146746128314507,0.63453549616257765,-0.0062362935756046477,-0.0078578059752903977,0.0045249014326728659,-0.025119722447278423,-0.0062362935756046477,0.62908011972600342,-0.016584519332536355,0.000854758546220889,0.0026737124500696065,-0.0078578059752903977,-0.016584519332536355,0.63594993970998415,-1.4969975871585757,-5.3469659714111017,-4.4946497798984897,0.25941882499648766,1.6343049460897614,-9.5171061910467181,-40.843146567437131,-5.9780550124972356,0.027990152408971986,0.061526379984809865,0.044504604355530143,-5.9780550124972356,-12.352254488925494,0.34188682578594004,0.72211498429438847,0.51702181497787369,0.027990152408971986,0.34188682578594004,-12.260320359825219,-0.10945935662603756,-0.081107517685213251,0.061526379984809865,0.72211498429438847,-0.10945935662603756,-12.393765015816605,-0.14150156729746174,0.044504604355530143,0.51702181497787369,-0.081107517685213251,-0.14150156729746174,-12.272700533340835,-1.4894398894447014,-5.4083945614697555,-4.4421924926718912,0.25549400475678125,1.6074224978026366
-0.097394623293137153,0.21628427966176922,0.57453862826449165,0.010657076208627542,-0.16243819178624058,0.60828893621716329,2.0674225953651617,-0.22022522289714333,0.001814271350724342,0.0032137902293589002,0.0077969468720971167,-0.22022522289714333,0.87402792104089866,-0.033082220387724341,-0.039213809436177451,-0.030882901062540758,0.001814271350724342,-0.033082220387724341,0.64534560446423217,0.0031750605407308893,-0.031235329817676384,0.0032137902293589002,-0.039213809436177451,0.0031750605407308893,0.64176210995017835,-0.0052394084537624869,0.0077969468720971167,-0.030882901062540758,-0.031235329817676384,-0.0052394084537624869,0.66415094253631246,-1.6547317528686816,-5.7039092836754977,-4.9392828733357463,0.28468656180773144,0.7823074475439451,-9.7393212241724125,-41.075548372335689,-6.0357748779636307,0.025007848042784397,0.062963054597241816,0.044330586294517929,-6.0357748779636307,-12.571591906124368,0.30798555636602809,0.74673014129230508,0.52121661683275911,0.025007848042784397,0.30798555636602809,-12.484916905134268,-0.080610165314159724,-0.098904224182129408,0.062963054597241816,0.74673014129230508,-0.080610165314159724,-12.61955378724938,-0.15006421542015383,0.044330586294517929,0.52121661683275911,-0.098904224182129408,-0.15006421542015383,-12.481240357450401,-1.6580837073733563,-5.77652146573267,-4.8987684743426172,0.29334160436862866,0.73273467257590641
-0.10459450351329889,0.17694306148087882,0.56775581350099769,-0.019804374345532921,-0.17737804067235383,0.56632196648778865,2.0687000503187143,-0.20546928535965825,-0.0045110734702588405,0.00099315409963991025,-0.00058910447666436609,-0.20546928535965825,0.81544439007360858,-0.049274125758590609,-0.013125028960476282,0.0045459579189258146,-0.0045110734702588405,-0.049274125758590609,0.70667845223484305,-0.014789000598732878,-0.0066150707567637764,0.00099315409963991025,-0.013125028960476282,-0.014789000598732878,0.65814925623629372,0.0042834599130518597,-0.00058910447666436609,0.0045459579189258146,-0.0066150707567637764,0.0042834599130518597,0.65019704946258139,-2.4088428105242436,-7.117096084369595,-5.3395872049956878,0.41725287800933769,2.3000164254516107,-10.597625582993535,-41.24559371759284,-6.0780075197121706,0.013431791897873576,0.076332671543144381,0.036786556254710584,-6.0780075197121706,-12.715061124245707,0.20861308597427755,0.89606387987696912,0.4175369637287587,0.013431791897873576,0.20861308597427755,-12.57564667630553,-0.11158323122989353,-0.033822730833291931,0.076332671543144381,0.89606387987696912,-0.11158323122989353,-12.811661667566176,-0.10159925770154911,0.036786556254710584,0.4175369637287587,-0.033822730833291931,-0.10159925770154911,-12.628653345697138,-2.4127121626902617,-7.2469617197002805,-5.3890596909418633,0.39977093322101176,2.3238626287423774
-0.094071405810349978,0.24540047417629435,-0.28691108480357258,0.47702982105212405,-0.21352417958766043,0.61847317677983837,2.0663888072194734,-0.21506208100179586,0.00041151721283457735,-0.00027548402504707324,-0.00060413463525172718,-0.21506208100179586,0.85152891132299224,-0.0096275076957731513,-0.0075406012943663794,-0.014385573211141041,0.00041151721283457735,-0.0096275076957731513,0.65592545428824645,-0.018865507286863162,-1.0420798459901195e-05,-0.00027548402504707324,-0.0075406012943663794,-0.018865507286863162,0.62342904491830364,-0.0082093475167309173,-0.00060413463525172718,-0.014385573211141041,-1.0420798459901195e-05,-0.0082093475167309173,0.64524846751753151,-1.3357836708283968,-5.0167340764844024,2.0616912808887284,-3.7235188753627737,1.6054908384254336,-9.3545083555888997,-41.106990826840303,-6.0435840027035681,0.045407392785178601,0.06408935748419807,0.031165276309057244,-6.0435840027035681,-12.603592870276271,0.53621521864029642,0.75418695560804616,0.37371660536541818,0.045407392785178601,0.53621521864029642,-12.528318435566501,-0.1626890504695668,-0.052169572975587025,0.06408935748419807,0.75418695560804616,-0.1626890504695668,-12.656682891577942,-0.11503926673635681,0.031165276309057244,0.37371660536541818,-0.052169572975587025,-0.11503926673635681,-12.495640422887858,-1.3599564450485331,-5.0568663984892819,2.0054052054682883,-3.6546842773842396,1.5690886344744737
-0.097757775805344185,0.23043159921363432,-0.23862019572005896,0.50557317822116077,-0.18260372237625777,0.60668586359007548,2.0674747900029065,-0.22018798690563213,0.0048960078938183969,0.0058975678349210067,0.0089177305643340209,-0.22018798690563213,0.87484034887250317,-0.024900883530977767,-0.042834696963091771,-0.026405600485249679,0.0048960078938183969,-0.024900883530977767,0.64250534414423821,-0.0027560002516351517,-0.019329666793701263,0.0058975678349210067,-0.042834696963091771,-0.0027560002516351517,0.65178533385246828,-0.0083727258001851518,0.0089177305643340209,-0.026405600485249679,-0.019329666793701263,-0.0083727258001851518,0.66043635367045572,-1.5638631049947893,-5.4730291550368957,2.1715976469939529,-4.0315549120987635,1.399394752433234,-9.4476569515776703,-41.23724824630095,-6.0759350467805557,0.032762851362230609,0.071511637862691477,0.035772658567556403,-6.0759350467805557,-12.734667382253388,0.3856809888165732,0.84691494148231172,0.41743316882895487,0.032762851362230609,0.3856809888165732,-12.619493603162212,-0.13297670986501986,-0.098139454127497791,0.071511637862691477,0.84691494148231172,-0.13297670986501986,-12.843072431337459,-0.12688259664497936,0.035772658567556403,0.41743316882895487,-0.098139454127497791,-0.12688259664497936,-12.610839769616319,-1.574003696964416,-5.5334599441317343,2.152968832399079,-3.995921663126218,1.3760493637299038
-0.095492402677297458,0.24265338323906233,-0.27789588778573238,0.46613993166417145,-0.23580574215403921,0.60766931255756151,2.0674878970008428,-0.20633863707369834,0.0046784421561329309,-0.00017809826505795845,-0.0026919381375537467,-0.20633863707369834,0.81524804475012203,-0.010221195738587509,0.0027446710683000468,-0.0023434168647966346,0.0046784421561329309,-0.010221195738587509,0.68698359337487291,-0.016688175071948551,-0.017508935886775386,-0.00017809826505795845,0.0027446710683000468,-0.016688175071948551,0.65518330018195114,0.0093569939107564937,-0.0026919381375537467,-0.0023434168647966346,-0.017508935886775386,0.0093569939107564937,0.64354004048916535,-1.5201724354841697,-5.5178696052935479,2.1604362111206514,-3.3365900108577691,2.87871119344676,-9.7716229220530799,-41.487777744568184,-6.1381571487321471,0.029371569486976095,0.085042644386393931,0.038275827117348511,-6.1381571487321471,-12.971014901635089,0.34202333346307368,0.98988933089443498,0.45267310570970937,0.029371569486976095,0.34202333346307368,-12.803039861620528,-0.14657823098522293,-0.085806196266828685,0.085042644386393931,0.98988933089443498,-0.14657823098522293,-13.097471879973963,-0.11540979081218929,0.038275827117348511,0.45267310570970937,-0.085806196266828685,-0.11540979081218929,-12.881426857733462,-1.5488052989221528,-5.5664825663959663,2.1105270326064827,-3.2912721205143578,2.8786706579186778
-0.091003258056235325,0.27492595340762033,-0.30111933046598466,0.46233191551885061,-0.23749771124020289,0.61853278278975687,2.0683680668144957,-0.20577083879237718,-0.0010439635121287957,0.00034527038954304361,-0.00050713801033648988,-0.20577083879237718,0.82012350689311153,-0.041810909753415754,0.0077667835353765757,-0.015357548992396898,-0.0010439635121287957,-0.041810909753415754,0.69463866628032755,-0.009158827337889211,-0.01776438443224887,0.00034527038954304361,0.0077667835353765757,-0.009158827337889211,0.65463218624631192,-0.0089715483989327837,-0.00050713801033648988,-0.015357548992396898,-0.01776438443224887,-0.0089715483989327837,0.65762896136073956,-1.1032552636299984,-4.4642623940620547,1.9934701402737331,-3.0391733589614844,1.9771709898886709,-9.0897004544336699,-41.420624155449367,-6.1214786713608449,0.015110803874200112,0.087277452503589148,0.032027004260030918,-6.1214786713608449,-12.894077323332395,0.21379304753530146,1.0105490925831542,0.38848480113915135,0.015110803874200112,0.21379304753530146,-12.74851507437695,-0.10825422019258842,-0.06641527108992859,0.087277452503589148,1.0105490925831542,-0.10825422019258842,-13.036514894057525,-0.13124889362549827,0.032027004260030918,0.38848480113915135,-0.06641527108992859,-0.13124889362549827,-12.7668763702889,-1.1597997361736994,-4.4719020609323117,1.9206543991691347,-2.9319409343566147,1.9364435092114249
-0.099484912719810401,0.24448245843465241,-0.25227140783517421,0.47048957371121913,-0.22788144389852083,0.59761812859600816,2.066872018689081,-0.20861452230649435,0.0039524403022037557,-0.00012464191350316806,0.00060432507610532794,-0.20861452230649435,0.82577601490133312,-0.017206183900939979,-0.014732066078775499,-0.014257061488269107,0.0039524403022037557,-0.017206183900939979,0.65931527319137007,-0.010356242465630206,-0.023267287458964052,-0.00012464191350316806,-0.014732066078775499,-0.010356242465630206,0.63857800987072366,-0.0012308930239924749,0.00060432507610532794,-0.014257061488269107,-0.023267287458964052,-0.0012308930239924749,0.67051094163061142,-1.5678279367822157,-5.4526430697928756,2.0677025560667639,-3.7163744898922739,2.1048627772195516,-9.3665975425623493,-41.278219536810582,-6.0861107717280136,0.027851259997212861,0.081642256000552207,0.019314320710100159,-6.0861107717280136,-12.764867452599898,0.33225286980917784,0.96186971580207126,0.23476203916787805,0.027851259997212861,0.33225286980917784,-12.63849232098114,-0.11377440040141761,-0.059839655602173539,0.081642256000552207,0.96186971580207126,-0.11377440040141761,-12.927354264135577,-0.097084002037196235,0.019314320710100159,0.23476203916787805,-0.059839655602173539,-0.097084002037196235,-12.598715747693738,-1.5872553492143038,-5.5081994691183525,2.0378301541812491,-3.6887264033471303,2.0839051991326669
-0.1046074582437285,0.24893602731415451,-0.25450675361269759,0.44444484915082533,-0.24926484445479283,0.60257700511752499,2.0682294829780412,-0.22673207424859229,0.0080961523201420905,0.0044257267697732118,0.0042520796845041293,-0.22673207424859229,0.89894158417351577,-0.0084956311926170335,-0.039123643033743445,-0.018183508335341811,0.0080961523201420905,-0.0084956311926170335,0.64745012769763799,-0.0022183890259554473,-0.013169682147711099,0.0044257267697732118,-0.039123643033743445,-0.0022183890259554473,0.64339912273769062,0.020942491632585672,0.0042520796845041293,-0.018183508335341811,-0.013169682147711099,0.020942491632585672,0.65560969267064917,-1.5854668315082845,-5.6231598257181652,2.1966103201167511,-3.6003299088389142,2.6374756480785231,-9.7848661767056448,-41.275517698408265,-6.0854397394280593,0.040767826393523478,0.07379581925550667,0.036647586169101964,-6.0854397394280593,-12.777764451714951,0.46847343329447411,0.87031868334525042,0.42701742537160503,0.040767826393523478,0.46847343329447411,-12.64925938702628,-0.14419620017958221,-0.063974024766185189,0.07379581925550667,0.87031868334525042,-0.14419620017958221,-12.885673177686099,-0.11115464741196227,0.036647586169101964,0.42701742537160503,-0.063974024766185189,-0.11115464741196227,-12.66738774838608,-1.5904934636342507,-5.6835074811815431,2.1671044772314496,-3.5788593023813133,2.6281842380291902
-0.091785565639621758,0.26125587671260347,-0.32083514864430429,0.47625012692654062,-0.19830015067845783,0.64291477964356714,2.0667984501563139,-0.22338638587413279,0.00013255919189741243,-1.3960300776042888e-05,0.0048587722853614757,-0.22338638587413279,0.88735200642369705,-0.024814329421062674,-0.0068706632408991435,-0.037494829079281047,0.00013255919189741243,-0.024814329421062674,0.63471344574530353,0.0030696995329656841,0.013043249976671945,-1.3960300776042888e-05,-0.0068706632408991435,0.0030696995329656841,0.6260614157618275,-0.025738691720664432,0.0048587722853614757,-0.037494829079281047,0.013043249976671945,-0.025738691720664432,0.65999533583047876,-1.0784182756856213,-4.2810542484611132,2.37679944580522,-3.096101534363644,0.69293578540603851,-8.7067374444754915,-40.905469600377614,-5.9935337098266412,0.029277118990575945,0.075507143969147886,0.012247614578401003,-5.9935337098266412,-12.408567881931193,0.35270248677127286,0.88399096543263167,0.15350705025368355,0.029277118990575945,0.35270248677127286,-12.319271804961726,-0.1076175720184606,-0.012089749086620374,0.075507143969147886,0.88399096543263167,-0.1076175720184606,-12.525351359890537,-0.096306423044358963,0.012247614578401003,0.15350705025368355,-0.012089749086620374,-0.096306423044358963,-12.251331809176257,-1.1165842040416265,-4.2939166308921681,2.3170004616299344,-2.9945574009629246,0.62139952040433089
-0.08209378812379152,0.25287718120087727,-0.29497293763959387,0.53182078846917635,-0.18665971902175738,0.67187588888045391,2.0679847576526877,-0.22017734041909645,-0.00088923444622379579,0.0027429156574788256,0.0041360621657477829,-0.22017734041909645,0.87382291865087858,-0.037981894863290351,0.0082104250549366251,-0.0074261652505723938,-0.00088923444622379579,-0.037981894863290351,0.64361253375289129,-0.0071935947161538638,0.002616121466393161,0.0027429156574788256,0.0082104250549366251,-0.0071935947161538638,0.65290508920598256,-0.02084564681909257,0.0041360621657477829,-0.0074261652505723938,0.002616121466393161,-0.02084564681909257,0.65179398640957942,-0.90098181176825598,-3.9253737865980058,2.0242980713895946,-2.9894683175629222,1.0300210413556454,-8.8714520176684903,-41.317695675077474,-6.0959151532586029,0.044393078463227535,0.078770608026604669,0.026762986022443824,-6.0959151532586029,-12.813473458569268,0.54232463210504644,0.91259058365648893,0.30512044886501605,0.044393078463227535,0.54232463210504644,-12.777596049776447,-0.17759240138533178,-0.053908409295357007,0.078770608026604669,0.91259058365648893,-0.17759240138533178,-12.88770223040807,-0.13221402601415808,0.026762986022443824,0.30512044886501605,-0.053908409295357007,-0.13221402601415808,-12.643850251796675,-0.95631219849802063,-3.9203264725122913,1.9552061885858463,-2.8329827801024572,0.95587848986299484
-0.098842846121893091,0.23335931091595608,-0.28635387217478808,0.46314103225112174,-0.21251028801938135,0.59985211597968446,2.0675038500593854,-0.21157131330668558,0.0011615412584905958,0.0013585827384897677,0.0025341046569344033,-0.21157131330668558,0.83793355459844365,-0.027174975128102147,-0.038805120191342239,-0.018988795527367305,0.0011615412584905958,-0.027174975128102147,0.6636022881324426,0.0017139579596433083,-0.0075336617326585932,0.0013585827384897677,-0.038805120191342239,0.0017139579596433083,0.65131303264054774,0.00037513512623647957,0.0025341046569344033,-0.018988795527367305,-0.0075336617326585932,0.00037513512623647957,0.65941197628039672,-1.6253469963707858,-5.6530283036085702,2.586423758169671,-3.8000951419198947,1.9136417071251937,-9.7198588481173953,-41.118536789812779,-6.04645157917858,0.041476778373718839,0.062350608991211198,0.0308953488002373,-6.04645157917858,-12.603616445693179,0.49915023691985949,0.74419001654289663,0.36618703379736328,0.041476778373718839,0.49915023691985949,-12.535155518709777,-0.14343939465099637,-0.064677884881870054,0.062350608991211198,0.74419001654289663,-0.14343939465099637,-12.650977474122744,-0.097103950538570211,0.0308953488002373,0.36618703379736328,-0.064677884881870054,-0.097103950538570211,-12.496347353602754,-1.6392653622091977,-5.7188748643518137,2.5613255859042874,-3.7603857810982406,1.8976100294008638
