K_LL_CH_1s1s,K_LL_CH_2s1s,K_LL_CH_2px1s,K_LL_CH_2py1s,K_LL_CH_2pz1s,K_LL_C_1s1s,K_LL_C1_1s1s,K_LL_C1_1s2s,K_LL_C1_1s2px,K_LL_C1_1s2py,K_LL_C1_1s2pz,K_LL_C1_2s1s,K_LL_C1_2s2s,K_LL_C1_2s2px,K_LL_C1_2s2py,K_LL_C1_2s2pz,K_LL_C1_2px1s,K_LL_C1_2px2s,K_LL_C1_2px2px,K_LL_C1_2px2py,K_LL_C1_2px2pz,K_LL_C1_2py1s,K_LL_C1_2py2s,K_LL_C1_2py2px,K_LL_C1_2py2py,K_LL_C1_2py2pz,K_LL_C1_2pz1s,K_LL_C1_2pz2s,K_LL_C1_2pz2px,K_LL_C1_2pz2py,K_LL_C1_2pz2pz,K_CH_1s1s,K_QU_CH_2s1s,K_QU_CH_2px1s,K_QU_CH_2py1s,K_QU_CH_2pz1s
0.10750241643123003,0.3716263692790393,0.19329398486832106,-0.27902648371936711,0.13022058160109182,0.5791644188134405,3.5840845367740268,0.6223331938835347,-0.00030057796747097958,0.00062085753483584331,-1.5727510988152867e-05,0.62233319388353414,0.89461546808865944,-0.011211795544937854,0.028797562072161411,0.004802899763276621,-0.00030057796747100474,-0.011211795544937958,0.66430058623786581,0.011473198154838797,-0.0085862663971648066,0.00062085753483583149,0.028797562072161428,0.01147319815483884,0.66725067795520421,0.013980365705616664,-1.5727510988146904e-05,0.0048028997632766409,-0.0085862663971647893,0.013980365705616652,0.62862152328305609,0.11026343356326782,0.36894503378912169,0.1879208902192154,-0.2698176636738312,0.12414549584378833
0.14025055281401058,0.42691693431404221,0.046772778812304523,-0.081071480913648714,-0.3878826812629228,0.62196839853926955,3.582972536467885,0.62135168027271481,-0.00027718240106678076,-0.00052546701314305625,-0.00021225644375087645,0.62135168027271359,0.88154990870306149,-0.008230976503424527,-0.014560704124857002,0.00020473724416399797,-0.00027718240106677739,-0.0082309765034244038,0.6377773012033422,-0.010613169040153943,0.00032050031938813474,-0.00052546701314306775,-0.014560704124856806,-0.010613169040154,0.63455616483067356,-0.0022325857639183076,-0.00021225644375088079,0.00020473724416395677,0.00032050031938814667,-0.0022325857639182945,0.64537897249994292,0.14075135697215971,0.4304477308206856,0.046442109727040909,-0.080705462063693167,-0.38438412742587275
0.21871582927293043,0.53534341754097814,0.27353596033426353,-0.33826243620491625,0.090583617859963356,0.69922461831061777,3.5842735205927383,0.62356747429408255,0.00013015896645594111,-0.00047863708541231634,0.00019101365811797816,0.62356747429408355,0.9014789803159502,0.00030522016912371691,-0.021324235898895441,-0.0043748528160210088,0.00013015896645594621,0.00030522016912382056,0.67158421854938011,-0.036072922664126976,-0.0043271650658698382,-0.00047863708541231461,-0.021324235898895275,-0.036072922664126997,0.65914892721118101,-0.028574563352093577,0.00019101365811798553,-0.0043748528160210817,-0.0043271650658698287,-0.028574563352093608,0.6604383925808589,0.21838840880635479,0.55496424684023649,0.28491453888003682,-0.35303113202318454,0.094356263203851556
0.1418906912307098,0.42973427505111,-0.003985169497503987,0.00052035999866519435,0.3988075038885745,0.61868715169899835,3.5846996260476267,0.62457653130616164,0.00068719366279359378,4.0889080622927423e-05,-0.00012339544142650358,0.62457653130616186,0.90375636068141374,0.015017980206358278,-0.0080405094560682035,-0.010286454233376154,0.00068719366279359779,0.015017980206358217,0.68878741943463118,0.018218225537018205,-0.011820358664947602,4.0889080622937127e-05,-0.0080405094560682556,0.018218225537018209,0.65137829971438921,0.0047353620268371366,-0.0001233954414264894,-0.010286454233376137,-0.011820358664947548,0.0047353620268371826,0.66345157192918225,0.14369236364592852,0.4329541350521493,-0.0024547646543937726,0.00032738909769096966,0.39320335964806996
0.20689635579387514,0.5174774488938787,-0.0045779298395762433,-0.0060282872257594591,0.43880931086697472,0.68574566633181522,3.5851132976341571,0.62360192656539648,0.00047188278941332189,-0.00067372616724677408,0.00048285964999477516,0.62360192656539648,0.8841711971447539,0.0027326596654506127,-0.034485636996272238,0.022250986797967137,0.00047188278941333322,0.0027326596654504739,0.62498535475404926,0.029705256990439941,-0.0048617189830158294,-0.00067372616724677668,-0.034485636996272197,0.029705256990439938,0.61933557657315064,0.025470505942872028,0.00048285964999477277,0.022250986797967172,-0.0048617189830158624,0.025470505942872004,0.68435039227859273,0.20600341672604866,0.53343695768027111,-0.0042465537133010954,-0.0058278120336601093,0.45439786133929438
0.15481351088537817,0.44813258005231377,-0.00026976099126416127,0.0021757619810682358,0.40393782718334575,0.62883484988671934,3.5838138162811513,0.62215059804650841,-4.1326346226816236e-05,0.00087583060888251566,-0.00030904747345360749,0.62215059804650841,0.88528812321632055,-0.0074977590122264149,0.025723226614358607,-0.0049935603960328326,-4.1326346226822288e-05,-0.0074977590122263828,0.61961422755273765,-0.0048232440498517451,-0.0019638424412613399,0.0008758306088825149,0.025723226614358691,-0.0048232440498517633,0.64514042474273881,-0.013240818713500746,-0.00030904747345359849,-0.0049935603960328326,-0.0019638424412613902,-0.013240818713500723,0.66807583453133701,0.15489239374809763,0.45554366627014731,7.7374949408014332e-05,0.0033659967743299361,0.40722023532397561
0.14548844675067182,0.43809435760521792,-0.002247134090769438,0.00082176186614779645,0.40210670162697015,0.62998769413361255,3.5840064650596575,0.62346306505113591,-0.00084010824131422088,0.0010452673264858443,-5.1976903982551438e-05,0.6234630650511358,0.91615815466459893,-0.039250574631037961,0.031464646472867085,-0.011668982848922017,-0.00084010824131421546,-0.039250574631037927,0.65710964061170785,-0.018955419987644349,0.015347034684596108,0.0010452673264858489,0.031464646472867099,-0.018955419987644301,0.71694838421182661,-0.00687321354547953,-5.1976903982550103e-05,-0.011668982848922097,0.015347034684596122,-0.0068732135454795144,0.67121246798474665,0.14750793441644411,0.44290634200522999,-0.00068302841618339419,0.0013717352129732725,0.40041046931106256
0.21522966513064751,0.52941478490156924,-0.0021349673255031034,0.0032363463029836089,0.44300504625616621,0.69584528796626754,3.5845208013797367,0.62374504553911236,-0.00046504283413373153,-0.00024341609082967233,0.00054503930792872384,0.62374504553911192,0.89621001258616872,-0.020462161263649425,-0.0038522872812061402,0.019359011123161168,-0.00046504283413373852,-0.020462161263649477,0.6290323431260364,-0.0043216109769192209,0.0089517552345475052,-0.0002434160908296726,-0.0038522872812061753,-0.0043216109769191836,0.65494775418605855,-0.0019396949142087198,0.00054503930792872384,0.019359011123161188,0.0089517552345475017,-0.0019396949142087346,0.69507856766131582,0.2148857649856992,0.54760680823849883,-0.0019877240229384673,0.0036300563953633371,0.46253670053243612
0.12965541729906765,0.40881633311920446,0.00082930244763251945,0.0022744309758028856,0.38473698047949917,0.59787222835391751,3.5836021683867743,0.62217415875583948,-0.00040116171925956264,0.00023986440505481562,-0.00047598762453781554,0.62217415875583926,0.88594427030817391,-0.013767599301527966,0.0046101113555439494,-0.012362004509481706,-0.00040116171925956296,-0.013767599301527961,0.64350522796278886,0.0041427899929443084,-0.0022530580888750072,0.00023986440505482153,0.004610111355544004,0.0041427899929443101,0.63643497512965053,-0.0056492779218726219,-0.00047598762453782096,-0.012362004509481715,-0.0022530580888750311,-0.0056492779218726037,0.65384125547909278,0.1312882682134266,0.41111357725789377,0.00028037181705329326,0.002336547636862208,0.37986920454510609
0.17997855724036682,0.48697819610228416,-0.0059194690098004201,0.00082351254962849982,0.42197059969301165,0.66128581557212884,3.5839390310746904,0.6236919026085187,-0.00083970259339506074,0.00063600088035934874,-0.00025023904487138951,0.62369190260851881,0.9116700202264304,-0.034493864333180482,0.023442452072798541,-0.0075652453083437064,-0.00083970259339506345,-0.034493864333180531,0.65757657316700036,-0.018763049842235098,0.018857140607723172,0.00063600088035934354,0.023442452072798596,-0.018763049842235043,0.67557857075870265,-0.0091405255894617208,-0.00025023904487139862,-0.007565245308343716,0.018857140607723206,-0.0091405255894617364,0.6968055515433168,0.1807140225896651,0.49893870695989906,-0.0049538396480365184,0.0018927589001166787,0.43132360831196975
0.11961367899830605,0.39122908352648894,-0.0045070208018783194,-8.3826428298879727e-05,0.37620875852892377,0.5874083656002832,3.5842682934635528,0.62204509207841574,-0.00027244737244874447,-0.00052179724961983441,-0.0002176334775575086,0.62204509207841563,0.88082674518829529,-0.021325712407693688,-0.034174490007181264,-0.011613249385972278,-0.00027244737244875049,-0.021325712407693761,0.62051019708741151,0.032007648474876194,0.011866532500809429,-0.00052179724961982281,-0.034174490007181355,0.032007648474876221,0.65223263092594208,0.02190481077972178,-0.00021763347755751711,-0.011613249385972206,0.011866532500809419,0.02190481077972177,0.64054373677607113,0.12110614514019258,0.39155420835539517,-0.0037629979062416461,0.00052680118431044378,0.36749202006785342
0.15525494505061702,0.452358597576687,-0.0020546037499797991,0.0032211011609868437,0.40842177435777788,0.63834746445605983,3.5838644666906663,0.62401733878369836,0.00017273050282302896,0.00061901009623795838,-0.0002174425760173312,0.62401733878369803,0.91269480519357671,-0.0090930222497653292,0.018731165730203059,-0.011800052650123108,0.00017273050282301525,-0.0090930222497653968,0.65669135894770736,-0.0043545496016196604,-3.2950805468882999e-05,0.00061901009623795751,0.018731165730203045,-0.0043545496016197073,0.70360906897244047,-0.010849901380449074,-0.00021744257601732871,-0.011800052650123146,-3.2950805468864365e-05,-0.010849901380449079,0.67888198173174708,0.15708563591406979,0.45840002248967843,-0.0014305354819202833,0.0040206535287034733,0.40889400422072719
0.2196150139828644,0.53741778662817685,-0.00073260483564154878,-0.0013061775627671202,0.4501446910238332,0.7000967965071363,3.5863437471024011,0.62680709585950833,0.00096311410723756339,-0.00087680735222261941,0.00087097028867054937,0.62680709585950856,0.9138652395212582,0.025003773513977676,-0.029114367872250451,0.023813071534350857,0.0009631141072375623,0.025003773513977628,0.68981560549002297,0.017887428652815316,-0.021419566274016533,-0.00087680735222261572,-0.029114367872250382,0.017887428652815278,0.65528413403990349,0.012594251350502648,0.00087097028867055284,0.023813071534350812,-0.021419566274016665,0.012594251350502621,0.70207107998586793,0.22057960367199339,0.55573648128930997,0.0010689651799207238,-0.0028257257795481208,0.46533793864822937
0.14461636839761877,0.43431934916125253,0.00018453599674616363,-0.0013662524237317286,0.3982658087544873,0.61627701364016296,3.58395577785357,0.62348877912751033,-0.00041836099767968344,-0.00023463884993971194,-0.00039988177992605336,0.62348877912751033,0.89973621051075792,-0.021421677822643804,-0.01702236084682927,-0.011383881815294315,-0.00041836099767969033,-0.021421677822643759,0.64951275334540248,0.024101264895991757,0.0021184054608977842,-0.00023463884993971319,-0.017022360846829229,0.024101264895991778,0.66537728191583723,0.014685453310431191,-0.00039988177992606816,-0.011383881815294275,0.0021184054608977517,0.014685453310431194,0.67034477537954584,0.14613003462051977,0.43925193314333072,-0.00054207914692635444,-0.0011802196460822486,0.39703264130938237
0.14314269585012365,0.43200187966405129,-0.0031647365581749186,-0.0005903821193278592,0.39849661857125562,0.61686821538383585,3.5844921228405462,0.62419514040141777,0.00013326186127945094,-0.00051497277292790987,-0.00022616890678168046,0.62419514040141766,0.90379570941507203,-0.010339846512118857,-0.031733479434806915,-0.01208826046990525,0.00013326186127944384,-0.010339846512118896,0.65998094578678712,0.035791368337656775,0.0016301146817710884,-0.00051497277292791377,-0.031733479434806901,0.035791368337656754,0.67099967358569712,0.02198316829936342,-0.00022616890678169916,-0.012088260469905342,0.0016301146817711025,0.021983168299363424,0.67044939598646569,0.14485965603523787,0.43578100439763678,-0.0026799446868116953,-0.00047384068393762735,0.39530263508555469
0.13756510640759684,0.4212384022273748,-0.0046686118792035342,0.00090665282841292071,0.39565062502929105,0.61229168091446873,3.5844483844300603,0.62352316022316423,0.00016629867047489563,-0.00066560343168543942,0.0001705074521473819,0.6235231602231639,0.89006542024782764,0.00070051321907056241,-0.03526477470076228,-0.0030860159483906166,0.00016629867047488866,0.00070051321907055959,0.66415455967934911,0.033338302258874047,-0.0040116386378453023,-0.00066560343168544527,-0.035264774700762259,0.03333830225887395,0.63720972518918073,0.020993573769930107,0.00017050745214738575,-0.003086015948390581,-0.0040116386378452546,0.020993573769930114,0.65069468755221804,0.13878353808635474,0.4237060731941531,-0.0036987538968675953,0.0014997615680774851,0.39059651222704306
0.12466370833983566,0.40113615221092708,0.0061076979218490429,1.5742898002237281e-05,0.3844403362690525,0.59662945974829285,3.5836835877033346,0.62294056727771274,-0.00052112537035974254,6.9125209227330217e-05,-2.9804265291762111e-05,0.62294056727771252,0.89608217280702751,-0.0204406936560407,-0.0028645395932762334,-0.0071740315964220359,-0.00052112537035975241,-0.020440693656040659,0.65048605703976492,0.0066357075307497942,-0.0081287611352946054,6.9125209227340571e-05,-0.0028645395932762018,0.0066357075307497621,0.67580111429882694,0.0069665952120020018,-2.9804265291774647e-05,-0.0071740315964219882,-0.0081287611352945897,0.0069665952120020148,0.64813896082335654,0.12695078206436136,0.40264074347674206,0.0049605680685588923,-0.00061010107420982952,0.3772183326529831
0.19359798639195808,0.5060395662090259,-0.0059387738316193086,-0.0036490136949601064,0.43270429613048811,0.67717148899704727,3.5845865924937712,0.6247941320981738,4.9291110168090802e-05,0.00036878994659850396,0.00017739468078286467,0.6247941320981738,0.91643266781282229,-0.016036547194500487,0.0022616083189036509,0.001661181801873634,4.9291110168087739e-05,-0.016036547194500456,0.65911873993670589,0.0047099992651454389,0.0072473267213525108,0.00036878994659850228,0.0022616083189036041,0.0047099992651454311,0.689901084159664,0.011409896039143901,0.00017739468078284672,0.0016611818018735874,0.0072473267213525351,0.011409896039143904,0.69948174849082378,0.19476296861263787,0.51989204915389675,-0.0044428210518753361,-0.0033382919746175977,0.4433801770838996
0.21532446869851579,0.53188187367812523,-0.005582665459530233,-0.00087691318595196238,0.44757038358244128,0.70021815738932069,3.5849823771364231,0.6248351315473426,-0.00043174732184058398,-0.00012499624863244487,0.00083122579740367651,0.62483513154734271,0.90933257382836707,-0.019848444675680685,-0.011889848087116626,0.019339557971008163,-0.00043174732184056999,-0.019848444675680747,0.67020320873162509,0.012005019428614337,0.0042430349280229889,-0.0001249962486324492,-0.011889848087116649,0.012005019428614323,0.65320251919700378,0.011520469632225324,0.00083122579740367781,0.019339557971008128,0.0042430349280229655,0.011520469632225333,0.69851064345391078,0.21582728916906938,0.55054425853501154,-0.0047465893144642193,-0.001410551265137263,0.46352011298860274
0.17546231024246903,0.48094485576743301,-0.0043234085631579915,-0.0028780334912024258,0.42535422722713145,0.65974011559471912,3.5845822547486108,0.62454969383644365,-0.00021853095987266969,-0.00087576919528105075,0.00046001269440059615,0.62454969383644354,0.90471137769486698,-0.015403589815426524,-0.037065833113804722,0.0083607586758726368,-0.00021853095987267864,-0.015403589815426475,0.66026351836203145,0.024105131009773132,0.00038028541786915351,-0.00087576919528106485,-0.037065833113804805,0.024105131009773136,0.67063606634196105,0.019745341199647288,0.0004600126944006013,0.0083607586758726992,0.00038028541786916398,0.019745341199647284,0.67778230751119806,0.17622595421553033,0.49057814271687789,-0.0038283007203466016,-0.0034685470713841896,0.43033064842348373
0.12494318130081224,0.40104299313256458,-0.0063244808505433393,-0.0011207567614240285,0.38059002175548712,0.59653564223504874,3.5838260149460393,0.62276956801657435,0.00045544657890048167,0.00012634069993469252,-0.00043380971861757106,0.62276956801657424,0.88933659889146344,0.0015961129251186974,-0.0015821144559022846,-0.016018643757422783,0.00045544657890047809,0.0015961129251187347,0.6514675889599032,-0.000459081716542012,0.0014415513041883498,0.00012634069993468493,-0.001582114455902364,-0.00045908171654199758,0.65285996636121046,0.0028739879368925129,-0.00043380971861758802,-0.01601864375742286,0.0014415513041883118,0.0028739879368924917,0.64864409922317723,0.12693605225276525,0.40196368026372342,-0.0045336789558299588,-0.00015104447290018789,0.37222578246568022
