J_LL_CH_1s1s,J_LL_CH_2s1s,J_LL_CH_2px1s,J_LL_CH_2py1s,J_LL_CH_2pz1s,J_LL_C_1s1s,J_LL_C1_1s1s,J_LL_C1_1s2s,J_LL_C1_1s2px,J_LL_C1_1s2py,J_LL_C1_1s2pz,J_LL_C1_2s1s,J_LL_C1_2s2s,J_LL_C1_2s2px,J_LL_C1_2s2py,J_LL_C1_2s2pz,J_LL_C1_2px1s,J_LL_C1_2px2s,J_LL_C1_2px2px,J_LL_C1_2px2py,J_LL_C1_2px2pz,J_LL_C1_2py1s,J_LL_C1_2py2s,J_LL_C1_2py2px,J_LL_C1_2py2py,J_LL_C1_2py2pz,J_LL_C1_2pz1s,J_LL_C1_2pz2s,J_LL_C1_2pz2px,J_LL_C1_2pz2py,J_LL_C1_2pz2pz,J_CH_1s1s,J_QU_CH_2s1s,J_QU_CH_2px1s,J_QU_CH_2py1s,J_QU_CH_2pz1s
0.35512092665738121,1.994116340080099,-0.043722036763509817,-0.13355248155708921,1.8488733165523181,3.8179929337769738,8.2032132087849021,1.7219199317865941,-0.015352125811231637,-0.036899776272732762,-0.0069329086753792428,1.7219199317865941,5.0539180960948897,-0.15581907532386619,-0.41791142521834879,-0.07434352306085959,-0.015352125811231637,-0.15581907532386619,5.0140036053158639,0.052242491809075156,0.022050068520680994,-0.036899776272732762,-0.41791142521834879,0.052242491809075156,5.1432228019286717,0.028419495153278993,-0.0069329086753792428,-0.07434352306085959,0.022050068520680994,0.028419495153278993,4.9939440861102931,0.35649185978582559,1.9966563227373286,-0.039375058176842087,-0.1365332486840842,1.8075000394452772
0.4809379879950077,2.3131410908815129,-0.063309143881905894,-0.1166178181351978,2.0166031065271479,3.8450801492597524,8.0427078401704826,1.6820874390123985,-0.013982381051562225,-0.027473713812895515,-0.0083705228076514093,1.6820874390123985,4.8974496166178616,-0.16686056859792656,-0.31724815030181197,-0.10629559941033773,-0.013982381051562225,-0.16686056859792656,4.875145653547559,0.055965942797994862,0.021754290675428042,-0.027473713812895515,-0.31724815030181197,0.055965942797994862,4.9439804976079866,0.041404162497760542,-0.0083705228076514093,-0.10629559941033773,0.021754290675428042,0.041404162497760542,4.8632151867475155,0.4799786607067994,2.3327756411352367,-0.053879862044939927,-0.11432741210041043,2.001932612384016
0.4364844553084774,2.201488258277192,-0.075226968324040494,-0.091788105142453016,1.9370756119344241,3.7939282419963258,8.3516161241391096,1.7579770711771472,-0.021743678594211155,-0.026635796927839617,-0.018922430279285467,1.7579770711771472,5.1548725382748772,-0.24630910036941364,-0.29702963880279176,-0.20958417364620308,-0.021743678594211155,-0.24630910036941364,5.1426685553717624,0.07905409498544147,0.051183642139035611,-0.026635796927839617,-0.29702963880279176,0.07905409498544147,5.1865679613312867,0.054789860382166808,-0.018922430279285467,-0.20958417364620308,0.051183642139035611,0.054789860382166808,5.1247200134186395,0.43951389102535798,2.2130158285382033,-0.070477771659456609,-0.083384077984009972,1.9060135601382662
0.45916817623910433,2.3233919531623264,-0.05109183672811083,-0.15046774008915864,2.0872635299174234,4.0262437402331113,8.1050451734840419,1.6974145642253349,-0.010339484749007161,-0.032031358817711207,0.002020656112494535,1.6974145642253349,4.9500748028602084,-0.13102035661718189,-0.36764311302219621,0.014603580375167824,-0.010339484749007161,-0.13102035661718189,4.9182773535789508,0.054778583037330734,0.0052764523402526239,-0.032031358817711207,-0.36764311302219621,0.054778583037330734,5.0300800001783461,0.002006327053793226,0.002020656112494535,0.014603580375167824,0.0052764523402526239,0.002006327053793226,4.8917076280535072,0.45865436149504207,2.3446058904565965,-0.054429645568676084,-0.15566755367023968,2.0580221142147255
0.37535156802702718,2.0677476087543019,-0.011764347982306573,-0.14504180498309324,1.9002399215879426,3.867688265839313,8.260752981588583,1.7361306185354271,-0.0041354069673554417,-0.041053238562936537,-0.0070746827843921698,1.7361306185354271,5.1046120918768363,-0.050728560848443696,-0.45184327256994022,-0.077724478977602332,-0.0041354069673554417,-0.050728560848443696,5.0482853840741662,0.026942212527383123,0.016479534339069558,-0.041053238562936537,-0.45184327256994022,0.026942212527383123,5.2148816803521392,0.036739839177609167,-0.0070746827843921698,-0.077724478977602332,0.016479534339069558,0.036739839177609167,5.0399777023403827,0.37669555410998917,2.0721227571362024,-0.00429711346387277,-0.14646083152520523,1.85858829460765
0.50091530490061664,2.4105381777343098,-0.027805284983179298,-0.15015050610397396,2.0974803554679813,3.9842157217260046,8.2096819700057537,1.7232793631360941,-0.0076997536327999445,-0.034827339077038548,-0.0075657260282383275,1.7232793631360941,5.0450002002424048,-0.085466812193737779,-0.39575734062929036,-0.09195930655599778,-0.0076997536327999445,-0.085466812193737779,4.9922080478353177,0.036525056781960406,0.019894525283474809,-0.034827339077038548,-0.39575734062929036,0.036525056781960406,5.1364652608148891,0.042585197301753204,-0.0075657260282383275,-0.09195930655599778,0.019894525283474809,0.042585197301753204,4.9958613447462028,0.50101331355853174,2.430802693193864,-0.022246786855368624,-0.14549090010214627,2.0799949814054872
0.40708249474093278,2.0903265975662935,1.6748973024083957,-0.1005083703497411,-0.80873787857580759,3.6849129355865129,8.122642363821436,1.701981287463793,-0.020816332065941804,-0.028968794890818727,-0.0058930795409891951,1.701981287463793,4.9751733968201037,-0.23666053180428304,-0.32799652235619492,-0.066281215615738687,-0.020816332065941804,-0.23666053180428304,4.9683574712969154,0.079023356522152685,0.019040670641092227,-0.028968794890818727,-0.32799652235619492,0.079023356522152685,5.0197177167105878,0.027118533770512147,-0.0058930795409891951,-0.066281215615738687,0.019040670641092227,0.027118533770512147,4.9270704236363496,0.40793965225447676,2.0984186504799007,1.6488015072267626,-0.097782459635251978,-0.79746569822533719
0.50749920678399418,2.4373928960261435,1.9200541768816972,-0.099409462123571671,-0.887647315708606,4.0103527669395227,8.2850585402542833,1.7419449357244894,-0.020209335511402769,-0.025013447867025539,-0.024091439644832426,1.7419449357244894,5.1156947493144571,-0.22829183577439519,-0.27837959649885674,-0.26333093780583949,-0.020209335511402769,-0.22829183577439519,5.1005154338885674,0.07312525069696954,0.050072609582353378,-0.025013447867025539,-0.27837959649885674,0.07312525069696954,5.1267559104795595,0.063234157275026667,-0.024091439644832426,-0.26333093780583949,0.050072609582353378,0.063234157275026667,5.1091472886494183,0.50792383165127464,2.4553475811428296,1.9107555169815735,-0.089677224565632818,-0.88230331503218873
0.31249781939607379,1.7915758114565865,1.5358001918566848,-0.090740963728318233,-0.68461045924433739,3.5657343794439682,7.930812699498162,1.6545222004800981,-0.012361008834451652,-0.026571026861497406,-0.010243568851659742,1.6545222004800981,4.80824408760843,-0.14197191009494564,-0.31113909996572403,-0.11048612211497386,-0.012361008834451652,-0.14197191009494564,4.7770649589059051,0.04957388804158009,0.019762790474212099,-0.026571026861497406,-0.31113909996572403,0.04957388804158009,4.8655442222978573,0.030987123736558795,-0.010243568851659742,-0.11048612211497386,0.019762790474212099,0.030987123736558795,4.7722916745371373,0.3120248794376379,1.7942423794225943,1.4841700599661996,-0.088503940911710752,-0.67092155296357914
0.30052553633721085,1.7271075398292799,1.5161850318676824,-0.08161980289573878,-0.54265236642935533,3.471268857858643,8.1107587553776739,1.6987357534958922,-0.021484501048142281,-0.027863235553899742,-0.0038499376250768929,1.6987357534958922,4.9494774495831555,-0.23301980808568093,-0.32130959990562508,-0.049878634539655506,-0.021484501048142281,-0.23301980808568093,4.9418836255278631,0.066557130658565347,0.011873230766948005,-0.027863235553899742,-0.32130959990562508,0.066557130658565347,4.9948408846612153,0.024122293236324654,-0.0038499376250768929,-0.049878634539655506,0.011873230766948005,0.024122293236324654,4.9014588660004188,0.30514813786140049,1.7202926530789733,1.4676300808444327,-0.085880870015714247,-0.51953878297034051
0.43082731983494865,2.2715002558109969,1.8683124627470331,-0.12045767446706653,-0.85314496189860944,4.049523415022569,8.3796106951043274,1.7653967115098619,-0.016828595528232342,-0.033240106903715205,-0.024782686243670068,1.7653967115098619,5.2093606222521487,-0.18218740332985639,-0.35508530151134365,-0.27363974020919057,-0.016828595528232342,-0.18218740332985639,5.1673649210031458,0.070777763611537786,0.035390820104185268,-0.033240106903715205,-0.35508530151134365,0.070777763611537786,5.2489266488167559,0.082100244363472283,-0.024782686243670068,-0.27363974020919057,0.035390820104185268,0.082100244363472283,5.2008676027772571,0.43171563906934934,2.2811843402870249,1.8410712429777012,-0.11351703194593897,-0.84575212468403327
0.3755702022156614,2.0012804370245916,1.7682695426597423,-0.093523663813197794,-0.43664005116536886,3.67291139686774,8.0434642588745415,1.6821672307060869,-0.012585623989419561,-0.025229030112564582,-0.010331551569876193,1.6821672307060869,4.8920557587078441,-0.14639179712006922,-0.30043572160746024,-0.12097342601873959,-0.012585623989419561,-0.14639179712006922,4.8661614821244443,0.055813009974090819,0.030798710975532571,-0.025229030112564582,-0.30043572160746024,0.055813009974090819,4.9386879092250346,0.0353918658822025,-0.010331551569876193,-0.12097342601873959,0.030798710975532571,0.0353918658822025,4.8613117302427531,0.37609456271656055,2.0111559716165042,1.7239288917617506,-0.082757339674504382,-0.42289813751426325
0.46014168174335107,2.2674640937049633,1.931454008961758,-0.10373874818976621,-0.38974106443938544,3.8202762796125898,8.3438344160304876,1.7563558585264729,-0.023930130984280644,-0.028754019348235248,-0.013650527198781669,1.7563558585264729,5.1659354240392545,-0.27043571218339757,-0.32903117602202941,-0.1479396038489838,-0.023930130984280644,-0.27043571218339757,5.1686361030031938,0.079128695118513961,0.03972905993731736,-0.028754019348235248,-0.32903117602202941,0.079128695118513961,5.2057810678899719,0.059277079063448472,-0.013650527198781669,-0.1479396038489838,0.03972905993731736,0.059277079063448472,5.1126523017128029,0.46199657962947976,2.2838529769548583,1.9084713336951133,-0.10517191307530423,-0.37519383520394461
0.65431663913271954,2.775833130298671,2.1682906635134063,-0.17272263727495213,-0.70736718823838873,4.1620431951885495,8.2129671646380267,1.7236515977013818,-0.0077179991228597377,-0.032920252251598586,-0.0079971109814127288,1.7236515977013818,5.029163304549086,-0.099781716630543096,-0.38177410942101869,-0.080082600190920991,-0.0077179991228597377,-0.099781716630543096,4.9911287301022318,0.042722443908888401,0.014977018205303526,-0.032920252251598586,-0.38177410942101869,0.042722443908888401,5.1146321135156754,0.029437657198907955,-0.0079971109814127288,-0.080082600190920991,0.014977018205303526,0.029437657198907955,4.971364342038556,0.65556504912746605,2.8129592107797929,2.1823187037705951,-0.16738886630026664,-0.70962823716079004
0.56064520667416473,2.5373188541323568,1.9951060373615106,-0.10742165334864795,-0.77802576669311774,3.9857505386743624,8.2001036946211094,1.7208672172401993,-0.01773718116184822,-0.025217293235697158,-0.018622997245349944,1.7208672172401993,5.0348295864226493,-0.21269296610244656,-0.28154026726498649,-0.21478871166234226,-0.01773718116184822,-0.21269296610244656,5.0195137989268455,0.065110112764892217,0.044215953928454246,-0.025217293235697158,-0.28154026726498649,0.065110112764892217,5.0535356551527766,0.059801096124282589,-0.018622997245349944,-0.21478871166234226,0.044215953928454246,0.059801096124282589,5.0210250721851866,0.56064795118800959,2.5626036915631052,1.9968866855455594,-0.10600856907275914,-0.77305144635908563
0.42468565513264817,2.1833665307828505,1.8657355314668955,-0.12510724275106,-0.57955569259184747,3.8467258537997631,8.1935247335137333,1.7191974644162471,-0.013416820734263844,-0.032019194120241339,-0.006286310031727636,1.7191974644162471,5.025838391642365,-0.15141197642695872,-0.36411334220341063,-0.085911956366088227,-0.013416820734263844,-0.15141197642695872,5.0016219106143742,0.05647619177485088,0.021088022668204802,-0.032019194120241339,-0.36411334220341063,0.05647619177485088,5.0945109305721132,0.0379752258538395,-0.006286310031727636,-0.085911956366088227,0.021088022668204802,0.0379752258538395,4.9709825779462893,0.42655232296324119,2.1930047546523133,1.8402456078229761,-0.12238374827110209,-0.56440282644759454
0.31787508346594984,1.7964028720132046,1.5671151257132505,-0.075482607032395496,-0.51691731992822987,3.5235875743304872,8.2898431901503908,1.7432303330627659,-0.030285499184406334,-0.028886391887235786,-0.0054549680200948721,1.7432303330627659,5.1268837393258604,-0.3281266056074803,-0.32347076593094359,-0.052263575075894478,-0.030285499184406334,-0.3281266056074803,5.1495387674180408,0.096480432899887128,0.014422082724370382,-0.028886391887235786,-0.32347076593094359,0.096480432899887128,5.1555653059331661,0.020574327940832762,-0.0054549680200948721,-0.052263575075894478,0.014422082724370382,0.020574327940832762,5.0648062635566768,0.32182334656651984,1.7926890131481283,1.5218035489927833,-0.066042245294339788,-0.49189621449011817
0.28575339872871358,1.7030452241762259,1.5563697954786742,-0.093444499809339235,-0.39827639656532943,3.5424090490341067,8.2280278489954792,1.7279862414872731,-0.018573855268162045,-0.03562431779760182,-0.0048371313502912393,1.7279862414872731,5.0711582540051054,-0.20276206723673784,-0.3921276331817739,-0.060121784747618326,-0.018573855268162045,-0.20276206723673784,5.03451993817266,0.078832133823768136,0.015949675932612727,-0.03562431779760182,-0.3921276331817739,0.078832133823768136,5.1475567203308765,0.029953756716723286,-0.0048371313502912393,-0.060121784747618326,0.015949675932612727,0.029953756716723286,5.0207548301493938,0.28968437613866088,1.6964496030657563,1.4966790469026701,-0.089141099631173032,-0.37513779835958599
0.32957248733142835,1.8308439809177006,1.5873257230768338,-0.072363977170783619,-0.54749600990911729,3.5213146204663044,8.1139975691543604,1.6998932800089395,-0.024448789974261975,-0.02512514644116488,-0.0089481571566962671,1.6998932800089395,4.9752601232987281,-0.2791964829095312,-0.28000686617869164,-0.10930063867630854,-0.024448789974261975,-0.2791964829095312,4.9908998117480108,0.075008209698989151,0.029888440724067957,-0.02512514644116488,-0.28000686617869164,0.075008209698989151,4.9946624017090562,0.042858017582560352,-0.0089481571566962671,-0.10930063867630854,0.029888440724067957,0.042858017582560352,4.9298539270282298,0.33123202751641706,1.8310012086459626,1.5440332032748743,-0.071008631275016554,-0.53208927965469088
0.40164810313005189,2.1456832848320837,1.8213918706735819,-0.1041736506517895,-0.71098363525169073,3.9021624243034752,8.2693202211745636,1.7376183933104796,-0.01324848060142206,-0.026045996130950134,-0.019366452211452528,1.7376183933104796,5.0879314354101215,-0.14644761306952858,-0.31197944353852403,-0.22259281420896698,-0.01324848060142206,-0.14644761306952858,5.0406215779432708,0.05519984133512873,0.028972017126995979,-0.026045996130950134,-0.31197944353852403,0.05519984133512873,5.1357740648720931,0.063805715810080904,-0.019366452211452528,-0.22259281420896698,0.028972017126995979,0.063805715810080904,5.07697078141166,0.40407695749876948,2.1582988098970679,1.7794513016235627,-0.10093337035427975,-0.701582065476408
0.26792635230997597,1.6574969967916144,1.4905711031508959,-0.10694854741986438,-0.5569037178141043,3.5984170532910231,8.2032132087849021,1.7219199317865941,-0.015352125811231637,-0.036899776272732762,-0.0069329086753792428,1.7219199317865941,5.0539180960948897,-0.15581907532386619,-0.41791142521834879,-0.07434352306085959,-0.015352125811231637,-0.15581907532386619,5.0140036053158639,0.052242491809075156,0.022050068520680994,-0.036899776272732762,-0.41791142521834879,0.052242491809075156,5.1432228019286717,0.028419495153278993,-0.0069329086753792428,-0.07434352306085959,0.022050068520680994,0.028419495153278993,4.9939440861102931,0.27327604336401595,1.6462265822022624,1.436327866192153,-0.11431506855753187,-0.53046551527162888
0.38113374790452476,2.0088031464616649,1.7818849549059328,-0.097852331263816913,-0.34825081597838003,3.6439721138475218,8.0427078401704826,1.6820874390123985,-0.013982381051562225,-0.027473713812895515,-0.0083705228076514093,1.6820874390123985,4.8974496166178616,-0.16686056859792656,-0.31724815030181197,-0.10629559941033773,-0.013982381051562225,-0.16686056859792656,4.875145653547559,0.055965942797994862,0.021754290675428042,-0.027473713812895515,-0.31724815030181197,0.055965942797994862,4.9439804976079866,0.041404162497760542,-0.0083705228076514093,-0.10629559941033773,0.021754290675428042,0.041404162497760542,4.8632151867475155,0.38158358851874874,2.0182558395007866,1.7442245887517596,-0.10258913920349162,-0.33234745151596534
0.57005711692125172,2.5676909959651648,2.0449693251684606,-0.10655202468862297,-0.66542067080386214,4.0058956945065223,8.3516161241391096,1.7579770711771472,-0.021743678594211155,-0.026635796927839617,-0.018922430279285467,1.7579770711771472,5.1548725382748772,-0.24630910036941364,-0.29702963880279176,-0.20958417364620308,-0.021743678594211155,-0.24630910036941364,5.1426685553717624,0.07905409498544147,0.051183642139035611,-0.026635796927839617,-0.29702963880279176,0.07905409498544147,5.1865679613312867,0.054789860382166808,-0.018922430279285467,-0.20958417364620308,0.051183642139035611,0.054789860382166808,5.1247200134186395,0.57219773088851777,2.5929222192948345,2.0433666995335509,-0.098818462699232348,-0.65808536276092688
